video_id,titulo,descricao,canal,channel_id,data_publicacao,views_video,likes_video,comentarios_video,duracao_segundos,tags,inscritos_canal,inscritos_ocultos,visualizacoes_canal,total_videos_canal
40u-KMKows8,Alemanha retira restrições a mísseis doados para Kiev | WW,"O primeiro-ministro alemão, Friedrich Merz, disse nesta segunda-feira (26) que o país não está mais impondo limites para o uso de armas de longo alcance contra o território russo. A decisão é uma resposta à ampliação da ofensiva aérea do Kremlin contra a Ucrânia. #CNNBrasil 

Inscreva-se no canal da CNN Brasil no YouTube.

ACOMPANHE A CNN BRASIL TAMBÉM NAS OUTRAS PLATAFORMAS:

Site: https://www.cnnbrasil.com.br/
Podcasts: https://www.cnnbrasil.com.br/podcasts/
Newsletters: https://newsletter.cnnbrasil.com.br
Facebook: https://www.facebook.com/cnnbrasil
Twitter: https://www.twitter.com/cnnbrasil
Instagram: https://www.instagram.com/cnnbrasil",CNN Brasil,UCvdwhh_fDyWccR42-rReZLw,2025-05-27T02:03:51Z,19256,426,125,116,"['Friedrich Merz', 'Kiev', 'Kremlin', 'Merz', 'Putin', 'Rússia', 'Ucrânia', 'Zelensky', 'cnn', 'cnn ao vivo', 'cnn ao vivo agora', 'cnn ao vivo agora online', 'cnn brasil', 'cnn brasil ao vivo', 'cnn brasil ao vivo agora hoje', 'cnn brasil notícias', 'jornal cnn brasil', 'mísseis de longo alcance', 'notícias', 'notícias ao vivo', 'notícias de hoje', 'ofensiva russa', 'primeiro-ministro alemão', 'últimas notícias cnn brasil']",5890000,False,3789774808,129457
DBStHKAme5w,WW - GOVERNO E STF BUSCAM SAÍDA JURÍDICA PARA CRISE POLÍTICA - 26/05/2025,"Assista ao WW de segunda-feira, 26 de maio de 2025. #CNNBrasil 

Inscreva-se no canal da CNN Brasil no YouTube.

ACOMPANHE A CNN BRASIL TAMBÉM NAS OUTRAS PLATAFORMAS:

Podcasts: https://www.cnnbrasil.com.br/podcasts/
Newsletters: https://newsletter.cnnbrasil.com.br
Facebook: https://www.facebook.com/cnnbrasil
Twitter: https://www.twitter.com/cnnbrasil
Instagram: https://www.instagram.com/cnnbrasil",CNN Brasil,UCvdwhh_fDyWccR42-rReZLw,2025-05-27T02:03:43Z,77028,0,264,3111,"['cnn', 'cnn ao vivo', 'cnn ao vivo agora', 'cnn ao vivo agora online', 'cnn brasil', 'cnn brasil ao vivo', 'cnn brasil ao vivo agora hoje', 'cnn brasil notícias', 'jornal cnn brasil', 'notícias', 'notícias ao vivo', 'notícias de hoje', 'últimas notícias cnn brasil', 'cnn brasil ao vivo agora', 'jornal ao vivo', 'ao vivo', 'cnn brasil ao vivo agora online', 'cnn arena', 'elisa veeck', 'william wack', 'taina falcao', 'gustavo uribe', 'análises cnn', 'ao vivo cnn', 'programação cnn', 'jornal cnn ao vivo']",5890000,False,3789774808,129457
FfsOePNUVeo,Moraes abre inquérito contra Eduardo Bolsonaro por denunciar STF | WW,"O ministro Alexandre de Moraes, do Supremo Tribunal Federal (STF), decidiu abrir um inquérito para investigar o deputado federal licenciado Eduardo Bolsonaro (PL-SP). A investigação tem como foco o envolvimento do parlamentar em possíveis sanções do governo americano contra o próprio ministro Moraes e outras autoridades brasileiras. #CNNBrasil 

Leia mais: https://www.cnnbrasil.com.br/politica/apos-ameaca-de-sancoes-dos-eua-moraes-manda-investigar-eduardo-bolsonaro/

Inscreva-se no canal da CNN Brasil no YouTube.

ACOMPANHE A CNN BRASIL TAMBÉM NAS OUTRAS PLATAFORMAS:

Site: https://www.cnnbrasil.com.br/
Podcasts: https://www.cnnbrasil.com.br/podcasts/
Newsletters: https://newsletter.cnnbrasil.com.br
Facebook: https://www.facebook.com/cnnbrasil
Twitter: https://www.twitter.com/cnnbrasil
Instagram: https://www.instagram.com/cnnbrasil",CNN Brasil,UCvdwhh_fDyWccR42-rReZLw,2025-05-27T01:52:53Z,103671,1705,1092,170,"['alexandre de moraes', 'bolsonaro', 'bolsonaro hoje', 'bolsonaro preso', 'eduardo bolsonaro', 'eduardo bolsonaro eua', 'eduardo bolsonaro hoje', 'eduardo bolsonaro inquerito', 'eduardo bolsonaro investigado', 'eduardo bolsonaro investigação', 'eduardo bolsonaro moraes', 'eduardo bolsonaro pgr', 'eduardo bolsonaro stf', 'gonet', 'jair bolsonaro', 'julgamento golpe', 'lula', 'lula hoje', 'mauro cid', 'moraes', 'noticias de hoje', 'o que aconteceu com eduardo bolsonaro', 'pgr']",5890000,False,3789774808,129457
NVDRqAxzu7E,Análise: Eduardo Bolsonaro será investigado por atuação nos EUA | WW,"O ministro do STF Alexandre de Moraes decidiu abrir um inquérito para investigar o deputado federal licenciado Eduardo Bolsonaro. A analista de Economia da CNN Thais Herédia, o analista de Política da CNN Caio Junqueira, o diretor da CNN em Brasília, Daniel Rittner, e Murillo de Aragão, cientista político e CEO da Arko Advice, comentam o assunto. #CNNBrasil

Inscreva-se no canal da CNN Brasil no YouTube.

ACOMPANHE A CNN BRASIL TAMBÉM NAS OUTRAS PLATAFORMAS:

Site: https://www.cnnbrasil.com.br/ 
Podcasts: https://www.cnnbrasil.com.br/podcasts/ 
Newsletters: https://newsletter.cnnbrasil.com.br 
Facebook: https://www.facebook.com/cnnbrasil 
Twitter: https://www.twitter.com/cnnbrasil 
Instagram: https://www.instagram.com/cnnbrasil",CNN Brasil,UCvdwhh_fDyWccR42-rReZLw,2025-05-27T01:50:38Z,91021,2388,1071,1044,"['alexandre de moraes', 'analise ww', 'análise ww', 'brasil', 'cnn', 'cnn ao vivo', 'cnn ao vivo agora', 'cnn ao vivo agora online', 'cnn brasil', 'cnn brasil ao vivo', 'cnn brasil ao vivo agora hoje', 'cnn brasil notícias', 'eduardo bolsonaro', 'estados unidos', 'eua', 'jornal cnn brasil', 'notícias', 'notícias ao vivo', 'notícias de hoje', 'paulo gonet', 'stf', 'últimas notícias cnn brasil']",5890000,False,3789774808,129457
bOjMt0JtJOE,Aumento no IOF cria desgaste entre governo e Congresso | WW,"A decisão do governo de aumentar algumas categorias do Imposto sobre Operações Financeiras (IOF) gerou críticas por parte de associações de bancos e indústrias. No Congresso, novos projetos foram protocolados pedindo a anulação da tributação. #CNNBrasil

Leia mais: https://www.cnnbrasil.com.br/politica/politica-fiscal-e-iof-agravam-desgaste-na-relacao-entre-governo-e-congresso/

Inscreva-se no canal da CNN Brasil no YouTube.

ACOMPANHE A CNN BRASIL TAMBÉM NAS OUTRAS PLATAFORMAS:

Site: https://www.cnnbrasil.com.br/
Podcasts: https://www.cnnbrasil.com.br/podcasts/
Newsletters: https://newsletter.cnnbrasil.com.br
Facebook: https://www.facebook.com/cnnbrasil
Twitter: https://www.twitter.com/cnnbrasil
Instagram: https://www.instagram.com/cnnbrasil",CNN Brasil,UCvdwhh_fDyWccR42-rReZLw,2025-05-27T01:45:26Z,950,37,6,155,"['Congresso Nacional', 'Hugo Motta', 'IOF', 'IOF críticas', 'Imposto sobre Operações Financeiras', 'Lula', 'aumento IOF', 'bancos', 'cnn', 'cnn ao vivo', 'cnn ao vivo agora', 'cnn ao vivo agora online', 'cnn brasil', 'cnn brasil ao vivo', 'cnn brasil ao vivo agora hoje', 'cnn brasil notícias', 'governo Lula', 'indústrias', 'jornal cnn brasil', 'notícias', 'notícias ao vivo', 'notícias de hoje', 'últimas notícias cnn brasil']",5890000,False,3789774808,129457
Yv-oB4pqQfo,Análise: IOF é nova frente de desgastes entre governo e Congresso | WW,"A decisão do governo de aumentar algumas categorias do IOF gerou críticas por parte de associações de bancos e indústrias. A analista de Economia da CNN Thais Herédia, o analista de Política da CNN Caio Junqueira, o diretor da CNN em Brasília, Daniel Rittner, e Murillo de Aragão, cientista político e CEO da Arko Advice, comentam o assunto. #CNNBrasil

Inscreva-se no canal da CNN Brasil no YouTube.

ACOMPANHE A CNN BRASIL TAMBÉM NAS OUTRAS PLATAFORMAS:

Site: https://www.cnnbrasil.com.br/ 
Podcasts: https://www.cnnbrasil.com.br/podcasts/ 
Newsletters: https://newsletter.cnnbrasil.com.br 
Facebook: https://www.facebook.com/cnnbrasil 
Twitter: https://www.twitter.com/cnnbrasil 
Instagram: https://www.instagram.com/cnnbrasil",CNN Brasil,UCvdwhh_fDyWccR42-rReZLw,2025-05-27T01:39:02Z,33994,1137,191,1028,"['analise ww', 'análise ww', 'cnn', 'cnn ao vivo', 'cnn ao vivo agora', 'cnn ao vivo agora online', 'cnn brasil', 'cnn brasil ao vivo', 'cnn brasil ao vivo agora hoje', 'cnn brasil notícias', 'economia', 'governo', 'governo lula', 'imposto', 'iof', 'jornal cnn brasil', 'notícias', 'notícias ao vivo', 'notícias de hoje', 'últimas notícias cnn brasil']",5890000,False,3789774808,129457
XURZyvgYr1Y,COP30: Brasil avança negociações por financiamento climático | CNN PRIME TIME,"No Rio de Janeiro, o segundo Fórum de Finanças Climáticas e de Natureza, reuniu autoridades do Brasil e do exterior. O evento, preparatório para a COP30, busca discutir formas e mecanismos para viabilizar os mais de US$ 1 trilhão em financiamento para o enfrentamento das mudanças climáticas. #CNNBrasil

Inscreva-se no canal da CNN Brasil no YouTube.

ACOMPANHE A CNN BRASIL TAMBÉM NAS OUTRAS PLATAFORMAS:

Site: https://www.cnnbrasil.com.br/ 
Podcasts: https://www.cnnbrasil.com.br/podcasts/ 
Newsletters: https://newsletter.cnnbrasil.com.br 
Facebook: https://www.facebook.com/cnnbrasil 
Twitter: https://www.twitter.com/cnnbrasil 
Instagram: https://www.instagram.com/cnnbrasil",CNN Brasil,UCvdwhh_fDyWccR42-rReZLw,2025-05-27T01:28:57Z,246,6,3,166,"['cnn', 'cnn ao vivo', 'cnn ao vivo agora', 'cnn ao vivo agora online', 'cnn brasil', 'cnn brasil ao vivo', 'cnn brasil ao vivo agora hoje', 'cnn brasil notícias', 'cop30', 'jornal cnn brasil', 'notícias', 'notícias ao vivo', 'notícias de hoje', 'últimas notícias cnn brasil']",5890000,False,3789774808,129457
dxIxLBnIERs,CNN Terra: Fumaça de queimadas afeta mais de um bilhão de pessoas | CNN PRIME TIME,"Com o início do período seco no Brasil, aumentam os alertas para os incêndios florestais. Embora o número de focos de incêndios esteja menor neste ano do que em 2024, é sempre importante lembrar que os impactos vão muito além das áreas destruídas. Segundo o analista de Clima e Meio Ambiente da CNN Pedro Côrtes, a poluição derivada da fumaça de queimadas entra pelos pulmões e alcança as partes mais internas do trato respiratório, o que causa uma série de problemas. #CNNBrasil

Inscreva-se no canal da CNN Brasil no YouTube.

ACOMPANHE A CNN BRASIL TAMBÉM NAS OUTRAS PLATAFORMAS:

Site: https://www.cnnbrasil.com.br/
Podcasts: https://www.cnnbrasil.com.br/podcasts/
Newsletters: https://newsletter.cnnbrasil.com.br
Facebook: https://www.facebook.com/cnnbrasil
Twitter: https://www.twitter.com/cnnbrasil
Instagram: https://www.instagram.com/cnnbrasil",CNN Brasil,UCvdwhh_fDyWccR42-rReZLw,2025-05-27T01:18:53Z,304,11,3,254,"['Brasil queimadas', 'cnn', 'cnn ao vivo', 'cnn ao vivo agora', 'cnn ao vivo agora online', 'cnn brasil', 'cnn brasil ao vivo', 'cnn brasil ao vivo agora hoje', 'cnn brasil notícias', 'doenças respiratórias', 'fumaça', 'fumaça doenças', 'fumaça impacto', 'fumaça poluição', 'fumaça problemas', 'jornal cnn brasil', 'notícias', 'notícias ao vivo', 'notícias de hoje', 'queimadas', 'trato respiratório', 'últimas notícias cnn brasil']",5890000,False,3789774808,129457
BSMkgaL2tU4,Milhares de pessoas celebram fim do câncer em criança de 3 anos,"Inscreva-se no canal da CNN Brasil no YouTube.

ACOMPANHE A CNN BRASIL TAMBÉM NAS OUTRAS PLATAFORMAS:

Site: https://www.cnnbrasil.com.br/
Newsletters: https://newsletter.cnnbrasil.com.br
X: https://x.com/cnnbrasil
Facebook: https://www.facebook.com/cnnbrasil
Instagram: https://www.instagram.com/cnnbrasil
TikTok: https://www.tiktok.com/@cnnbrasil",CNN Brasil,UCvdwhh_fDyWccR42-rReZLw,2025-05-27T01:11:06Z,5541,161,7,50,"['cnn', 'cnn ao vivo', 'cnn ao vivo agora', 'cnn brasil', 'cnn brasil ao vivo', 'cnn brasil notícias', 'jornal cnn brasil', 'notícias', 'notícias ao vivo', 'notícias de hoje', 'últimas notícias cnn brasil', 'ao vivo', 'cnn brasil ao vivo agora online', 'cnn arena', 'elisa veeck', 'william wack', 'taina falcao', 'gustavo uribe', 'análises cnn', 'ao vivo cnn', 'programação cnn', 'jornal cnn ao vivo agora', 'shorts', 'cancer', 'leucemia', 'turquia', 'istambul', 'balão', 'balões cancer']",5890000,False,3789774808,129457
qnQ7jZnnL4A,CNN PRIME TIME - 26/05/2025,"Assista ao CNN PRIME TIME desta segunda-feira, 26 de maio de 2025. #CNNBrasil 

Inscreva-se no canal da CNN Brasil no YouTube.

ACOMPANHE A CNN BRASIL TAMBÉM NAS OUTRAS PLATAFORMAS:

Site: https://www.cnnbrasil.com.br/
Podcasts: https://www.cnnbrasil.com.br/podcasts/
Newsletters: https://newsletter.cnnbrasil.com.br
Facebook: https://www.facebook.com/cnnbrasil
Twitter: https://www.twitter.com/cnnbrasil
Instagram: https://www.instagram.com/cnnbrasil",CNN Brasil,UCvdwhh_fDyWccR42-rReZLw,2025-05-27T01:06:09Z,50000,542,4,6448,"['cnn', 'cnn ao vivo', 'cnn ao vivo agora', 'cnn ao vivo agora online', 'cnn brasil', 'cnn brasil ao vivo', 'cnn brasil ao vivo agora hoje', 'cnn brasil notícias', 'jornal cnn brasil', 'notícias', 'notícias ao vivo', 'notícias de hoje', 'últimas notícias cnn brasil', 'cnn brasil ao vivo agora', 'jornal ao vivo', 'ao vivo', 'cnn brasil ao vivo agora online', 'cnn arena', 'elisa veeck', 'william wack', 'taina falcao', 'gustavo uribe', 'análises cnn', 'ao vivo cnn', 'programação cnn', 'jornal cnn ao vivo agora']",5890000,False,3789774808,129457
5UEnA1rFR04,Waack: Governo e STF buscam saída jurídica para crise política | WW,"Confira a abertura da edição desta segunda-feira (26) do WW. #CNNBrasil

Leia mais: https://www.cnnbrasil.com.br/politica/waack-governo-e-stf-buscam-saida-juridica-para-crise-politica/

Inscreva-se no canal da CNN Brasil no YouTube.

ACOMPANHE A CNN BRASIL TAMBÉM NAS OUTRAS PLATAFORMAS:

Site: https://www.cnnbrasil.com.br/ 
Podcasts: https://www.cnnbrasil.com.br/podcasts/ 
Newsletters: https://newsletter.cnnbrasil.com.br 
Facebook: https://www.facebook.com/cnnbrasil 
Twitter: https://www.twitter.com/cnnbrasil 
Instagram: https://www.instagram.com/cnnbrasil",CNN Brasil,UCvdwhh_fDyWccR42-rReZLw,2025-05-27T01:05:14Z,74228,2797,461,150,"['cnn', 'cnn ao vivo', 'cnn ao vivo agora', 'cnn ao vivo agora online', 'cnn brasil', 'cnn brasil ao vivo', 'cnn brasil ao vivo agora hoje', 'cnn brasil notícias', 'jornal cnn brasil', 'notícias', 'notícias ao vivo', 'notícias de hoje', 'últimas notícias cnn brasil']",5890000,False,3789774808,129457
fd4Falyxe9U,"Governo quer ""moderado"" em presidência de CPMI do INSS | CNN PRIME TIME","O governo tenta conquistar os cargos importantes dentro da CPMI do INSS para garantir a presidência, por exemplo, não fique com a oposição. A apuração é da analista de Política da CNN Jussara Soares. #CNNBrasil

Inscreva-se no canal da CNN Brasil no YouTube.

ACOMPANHE A CNN BRASIL TAMBÉM NAS OUTRAS PLATAFORMAS:

Site: https://www.cnnbrasil.com.br/ 
Podcasts: https://www.cnnbrasil.com.br/podcasts/ 
Newsletters: https://newsletter.cnnbrasil.com.br 
Facebook: https://www.facebook.com/cnnbrasil 
Twitter: https://www.twitter.com/cnnbrasil 
Instagram: https://www.instagram.com/cnnbrasil",CNN Brasil,UCvdwhh_fDyWccR42-rReZLw,2025-05-27T01:01:24Z,367,9,1,136,"['cnn', 'cnn ao vivo', 'cnn ao vivo agora', 'cnn ao vivo agora online', 'cnn brasil', 'cnn brasil ao vivo', 'cnn brasil ao vivo agora hoje', 'cnn brasil notícias', 'cpmi', 'cpmi inss', 'governo inss', 'inss', 'jornal cnn brasil', 'lula inss', 'notícias', 'notícias ao vivo', 'notícias de hoje', 'últimas notícias cnn brasil']",5890000,False,3789774808,129457
4WhkcicgeXM,Empresários mostram como eram hotéis de luxo em Gaza | CNN PRIME TIME,"Quando o presidente dos Estados Unidos, Donald Trump, disse que queria transformar a Faixa de Gaza na ""Riviera do Oriente Médio"", muitos palestinos ficaram revoltados. Hoteleiros explicaram como era a vida no local antes da guerra e as esperanças para o futuro do turismo na região. #CNNBrasil

Inscreva-se no canal da CNN Brasil no YouTube.

ACOMPANHE A CNN BRASIL TAMBÉM NAS OUTRAS PLATAFORMAS:

Site: https://www.cnnbrasil.com.br/ 
Podcasts: https://www.cnnbrasil.com.br/podcasts/ 
Newsletters: https://newsletter.cnnbrasil.com.br 
Facebook: https://www.facebook.com/cnnbrasil 
Twitter: https://www.twitter.com/cnnbrasil 
Instagram: https://www.instagram.com/cnnbrasil",CNN Brasil,UCvdwhh_fDyWccR42-rReZLw,2025-05-27T01:00:34Z,5784,181,135,340,"['cnn', 'cnn ao vivo', 'cnn ao vivo agora', 'cnn ao vivo agora online', 'cnn brasil', 'cnn brasil ao vivo', 'cnn brasil ao vivo agora hoje', 'cnn brasil notícias', 'faixa de gaza', 'gaza', 'israel', 'jornal cnn brasil', 'notícias', 'notícias ao vivo', 'notícias de hoje', 'últimas notícias cnn brasil']",5890000,False,3789774808,129457
KyNkmaTCr4I,Alemanha autoriza Kiev a usar misseis de longo alcance contra a Rússia | CNN PRIME TIME,"Nesta segunda-feira (26), o chanceler alemão Friedrich Merz disse que a Ucrânia foi autorizada a utilizar mísseis de longo alcance fornecidos pelos alemães contra a Rússia. Isso significa que Kiev poderá atacar bases militares no interior do território russo. #CNNBrasil

Inscreva-se no canal da CNN Brasil no YouTube.

ACOMPANHE A CNN BRASIL TAMBÉM NAS OUTRAS PLATAFORMAS:

Site: https://www.cnnbrasil.com.br/
Podcasts: https://www.cnnbrasil.com.br/podcasts/
Newsletters: https://newsletter.cnnbrasil.com.br
Facebook: https://www.facebook.com/cnnbrasil
Twitter: https://www.twitter.com/cnnbrasil
Instagram: https://www.instagram.com/cnnbrasil",CNN Brasil,UCvdwhh_fDyWccR42-rReZLw,2025-05-27T00:44:26Z,7362,201,126,51,"['Alemanha', 'Friedrich Merz', 'Guerra Ucrânia', 'Kiev', 'Putin', 'Rússia', 'Ucrânia', 'Zelensky', 'base militar russa', 'cnn', 'cnn ao vivo', 'cnn ao vivo agora', 'cnn ao vivo agora online', 'cnn brasil', 'cnn brasil ao vivo', 'cnn brasil ao vivo agora hoje', 'cnn brasil notícias', 'jornal cnn brasil', 'mísseis', 'notícias', 'notícias ao vivo', 'notícias de hoje', 'últimas notícias cnn brasil']",5890000,False,3789774808,129457
HjHdrpf1vNM,Setor privado pede que Congresso derrube decreto do IOF | CNN PRIME TIME,"As principais entidades do setor privado estão demonstrando preocupação com a decisão do governo federal de aumentar as alíquotas do IOF e querem que o Congresso derrube o decreto. A apuração é do analista de política da CNN Caio Junqueira. #CNNBrasil

Leia mais: https://www.cnnbrasil.com.br/blogs/caio-junqueira/economia/macroeconomia/setor-privado-faz-manifesto-e-pede-que-congresso-derrube-decreto-do-iof/

Inscreva-se no canal da CNN Brasil no YouTube.

ACOMPANHE A CNN BRASIL TAMBÉM NAS OUTRAS PLATAFORMAS:

Site: https://www.cnnbrasil.com.br/ 
Podcasts: https://www.cnnbrasil.com.br/podcasts/ 
Newsletters: https://newsletter.cnnbrasil.com.br 
Facebook: https://www.facebook.com/cnnbrasil 
Twitter: https://www.twitter.com/cnnbrasil 
Instagram: https://www.instagram.com/cnnbrasil",CNN Brasil,UCvdwhh_fDyWccR42-rReZLw,2025-05-27T00:39:22Z,866,27,17,229,"['cnn', 'cnn ao vivo', 'cnn ao vivo agora', 'cnn ao vivo agora online', 'cnn brasil', 'cnn brasil ao vivo', 'cnn brasil ao vivo agora hoje', 'cnn brasil notícias', 'iof', 'jornal cnn brasil', 'notícias', 'notícias ao vivo', 'notícias de hoje', 'setor privado', 'últimas notícias cnn brasil']",5890000,False,3789774808,129457
wJ-kB_7Th_w,Análise: Oposição vê inquérito contra Eduardo Bolsonaro como “tiro no pé” | CNN PRIME TIME,"A oposição diz que o inquérito contra o deputado federal licenciado Eduardo Bolsonaro (PL-SP) é um “tiro no pé”. Segundo bolsonaristas, o ocorrido só reforça a tese de perseguição política contra o ex-presidente Jair Bolsonaro (PL) e seus aliados. A apuração é da analista de Política Jussara Soares. #CNNBrasil 

Inscreva-se no canal da CNN Brasil no YouTube.

ACOMPANHE A CNN BRASIL TAMBÉM NAS OUTRAS PLATAFORMAS:

Site: https://www.cnnbrasil.com.br/
Podcasts: https://www.cnnbrasil.com.br/podcasts/
Newsletters: https://newsletter.cnnbrasil.com.br
Facebook: https://www.facebook.com/cnnbrasil
Twitter: https://www.twitter.com/cnnbrasil
Instagram: https://www.instagram.com/cnnbrasil",CNN Brasil,UCvdwhh_fDyWccR42-rReZLw,2025-05-27T00:27:58Z,34277,483,263,104,"['alexandre de moraes', 'bolsonaro', 'bolsonaro hoje', 'bolsonaro preso', 'eduardo bolsonaro', 'eduardo bolsonaro eua', 'eduardo bolsonaro hoje', 'eduardo bolsonaro inquerito', 'eduardo bolsonaro investigado', 'eduardo bolsonaro investigação', 'eduardo bolsonaro moraes', 'eduardo bolsonaro pgr', 'eduardo bolsonaro stf', 'gonet', 'jair bolsonaro', 'julgamento golpe', 'lula', 'lula hoje', 'mauro cid', 'moraes', 'noticias de hoje', 'o que aconteceu com eduardo bolsonaro', 'pgr']",5890000,False,3789774808,129457
