video_id,titulo,descricao,canal,channel_id,data_publicacao,views_video,likes_video,comentarios_video,duracao_segundos,tags,inscritos_canal,inscritos_ocultos,visualizacoes_canal,total_videos_canal
c3LOjmve9tY,Como é que é? | Por que a energia é tão cara no Brasil?,"Especialistas em energia classificaram a medida provisória assinada pelo governo no começo do mês como um texto complexo e com ações inconsistentes.

A MP foi apresentada como uma solução para diminuir as tarifas e promover o uso de energia limpa. No entanto, o efeito prático será apenas um alívio temporário nos preços, estimado entre 3,5% e 5% pela administração de Luiz Inácio Lula da Silva (PT).

Além disso, a medida resultará na extensão de subsídios para empresas que não necessitam e levará a um aumento na conta de luz a partir de 2029, calculado em pelo menos 7% por análises privadas.

Para falar mais sobre a conta de luz no Brasil, Isabella Faria recebe a repórter especial Alexa Salomão.

Ao vivo, de segunda a sexta-feira, o programa Como é que é? convida repórteres, editores e colunistas do jornal para discutir política, economia, cultura, educação, tecnologia e tudo o que for assunto no país.

A transmissão ocorre pelos canais do jornal no Youtube, no Facebook e na Twitch.

Depois da exibição ao vivo, todos os episódios também ficam disponíveis em formato de áudio nos principais agregadores de podcast.

Leia mais na Folha
https://folha.com/5ehz3q8j

Veja outros programas:
https://www1.folha.uol.com.br/folha-topicos/como-e-que-e/

Assine a TV Folha
https://goo.gl/EBg4ag

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2024-04-19T21:33:46Z,2204,130,37,1487,"['folha', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'como é que é', 'isabella faria', 'brasileiro', 'São Paulo', 'sp', 'energia', 'energia elétrica', 'transição energética', 'enel', 'conta', 'conta de luz', 'luz', 'medida provisória', 'Lula', 'Luiz Inácio Lula da Silva', 'PT', 'energia limpa', 'tarifas', 'tarifa', 'subsídio', 'subsídios', 'luz no brasil']",1020000,False,275983497,8464
itrnUNDXMm4,"'Rita Lee me deixou várias missões', diz Mel Lisboa, que dará vida à cantora de novo","Por anos a fio, as pessoas só chegavam ao pé do ouvido de Mel Lisboa para dizer: ""mas você está igualzinha a ela!"". As pessoas lembravam do sucesso do musical ""Rita Lee Mora ao Lado"", em que a atriz, de 42 anos, interpretara, entre 2014 e 2016, a roqueira-mor do Brasil. Com o fenômeno de bilheteria, a cantora e compositora achou graça da brincadeira e, já debilitada pelo câncer no pulmão que a vitimaria há quase um ano, pediu mais uma temporada da peça.

Acontece que, passada uma década, a própria Rita escreveria um livro para contar a sua história, o que exigiria de Lisboa um espetáculo inédito. Por isso, é chegada a hora da atriz pôr os óculos redondinhos e ficar ruivíssima novamente. ""Rita Lee – Uma Autobiografia Musical"" estreia na semana que vem no Teatro Porto, na região central da capital paulista, com todos os ingressos esgotados —em breve, a produção vai anunciar novas sessões.

Assine a TV Folha
https://goo.gl/EBg4ag

Leia mais na Folha
http://www.folha.com.br

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2024-04-19T14:49:53Z,8862,352,18,316,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'mel lisboa', 'rita lee', 'teatro', 'musical', 'peça', 'cultura', 'ilustrada']",1020000,False,275983497,8464
te_XkgBivEs,Ucrânia diz ter derrubado bombardeiro estratégico da Rússia,"A Ucrânia disse nesta sexta-feira (19) que abateu um bombardeiro estratégico russo pela primeira vez, destruindo um avião de guerra capaz de transportar mísseis de longo alcance usados para atacar cidades ucranianas.

O Ministério da Defesa russo informou que o bombardeiro estratégico caiu na região de Stavropol, no sul da Rússia, a centenas de quilômetros do território controlado pela Ucrânia, quando retornava à base após realizar uma missão de combate.

Segundo o órgão, o acidente parece ter sido causado por um defeito técnico.

Assine a TV Folha
https://goo.gl/EBg4ag

Leia mais na Folha
http://www.folha.com.br

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2024-04-19T11:46:04Z,7266,62,2,13,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro', 'rússia', 'ucrânia', 'guerra', 'stravopol', 'tu-22m3', 'bombardeiro']",1020000,False,275983497,8464
PExgLVu21Fo,O ChatGPT vai tirar a autonomia dos professores? #shorts,,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2024-04-18T22:07:56Z,1148,66,2,52,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
gyjuwaqTquY,ChatGPT vai substituir os professores de aulas digitais em SP?,"O governo de Tarcísio de Freitas (Republicanos) adotará o ChatGPT, uma ferramenta de inteligência artificial, para desenvolver as aulas digitais destinadas aos professores das escolas estaduais de São Paulo.
 

Anteriormente, as aulas eram elaboradas por professores curriculistas.
 

Com a nova abordagem, esses educadores ficarão responsáveis por ""avaliar as aulas produzidas pela inteligência artificial e fazer os ajustes necessários para garantir que estejam alinhadas com os padrões pedagógicos"".
 

Para falar mais sobre essa tecnologia, Isabella Faria recebe a repórter Isabela Palhares.                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                


See omnystudio.com/listener (https://omnystudio.com/listener)  for privacy information.",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2024-04-18T22:24:05Z,1102,42,12,1712,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
ON7AwbrQ3R8,Como é que é? | ChatGPT vai substituir os professores de aulas digitais em SP?,"O governo de Tarcísio de Freitas (Republicanos) adotará o ChatGPT, uma ferramenta de inteligência artificial, para desenvolver as aulas digitais destinadas aos professores das escolas estaduais de São Paulo.

Anteriormente, as aulas eram elaboradas por professores curriculistas.

Com a nova abordagem, esses educadores ficarão responsáveis por ""avaliar as aulas produzidas pela inteligência artificial e fazer os ajustes necessários para garantir que estejam alinhadas com os padrões pedagógicos"".

Para falar mais sobre essa tecnologia, Isabella Faria recebe a repórter Isabela Palhares.

Ao vivo, de segunda a sexta-feira, o programa Como é que é? convida repórteres, editores e colunistas do jornal para discutir política, economia, cultura, educação, tecnologia e tudo o que for assunto no país.

A transmissão ocorre pelos canais do jornal no Youtube, no Facebook e na Twitch.

Depois da exibição ao vivo, todos os episódios também ficam disponíveis em formato de áudio nos principais agregadores de podcast.

Leia mais na Folha
https://folha.com/9lbi3uc2

Veja outros programas:
https://www1.folha.uol.com.br/folha-topicos/como-e-que-e/

Assine a TV Folha
https://goo.gl/EBg4ag

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2024-04-18T21:37:58Z,20866,1545,429,1781,"['folha', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'como é que é', 'isabella faria', 'brasileiro', 'sonho do brasileiro', 'estabilidade', 'tarcísio', 'tarcísio de freitas', 'bolsonaro', 'PL', 'republicanos', 'educação', 'eca', 'chatgpt', 'inteligência artificial', 'ia', 'I.A', 'IA', 'AI', 'Isabela Palhares', 'aulas digitais', 'aulas', 'aula', 'professor', 'professores', 'ensino', 'ensino público', 'escola', 'escolas', 'escolas estaduais', 'São Paulo', 'sp', 'professores curriculistas', 'educadores', 'tecnologia', 'padrões pedagógicos']",1020000,False,275983497,8464
uAo_Yk3dZi4,Tempestade recorde deixa estradas alagadas em Dubai,"Dubai, cidade no meio deserto que se orgulha de seu futurismo, estava ocupada nesta quinta-feira (18) limpando estradas e secando casas inundadas dois dias após uma tempestade recorde.

Muitas ruas ainda estavam alagadas e o Aeroporto Internacional de Dubai, um dos mais movimentados do mundo, lutava para normalizar os voos acumulados depois que a chuva inundou as pistas, forçando desvios e atrasos, além do cancelamento de 1.244 voos.

Assine a TV Folha
https://goo.gl/EBg4ag

Leia mais na Folha
http://www.folha.com.br

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2024-04-18T19:55:07Z,159749,1295,156,129,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro', 'tempestade', 'dubai', 'emirados árabes unidos', 'inundação', 'estradas inundadas', 'Aeroporto Internacional de Dubai', 'voos cancelados', 'cancelamento de voos']",1020000,False,275983497,8464
7_abZjoFsCk,"'Aqui os massacres são mais horríveis', diz sobrevivente de Srebenica ao retornar a Gaza","'Aqui os massacres são mais horríveis', dise um sobrevivente de Srebenica à AFP nesta quinta-feira (18), ao retornar à cidade de Gaza, onde morava antes de ser deslocado. 

Com a retirada de tropas israelenses, famílias retornaram ao centro da maior cidade na Faixa de Gaza para conferir a escala da destruição. 

Leia mais:

Assine a TV Folha
https://goo.gl/EBg4ag

Leia mais na Folha
http://www.folha.com.br

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2024-04-18T14:09:32Z,1765,74,20,127,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
oP8Q3cLX1rw,"'A polarização é a maior ameaça à democracia no mundo moderno', diz Wagner Moura","""Este é um filme que mostra que a polarização é a maior ameaça à democracia no mundo moderno"", crava Wagner Moura, protagonista ao lado de Kirsten Dunst, de ""Guerra Civil"", que estreia nesta quinta (18).

Assine a TV Folha
https://goo.gl/EBg4ag

Leia mais na Folha
http://www.folha.com.br

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2024-04-18T11:52:24Z,77097,3681,450,727,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
S4rhUA8DEhw,"Chilique político, risco de guerra e sexo na cidade","No episódio de estreia do podcast da Folha ""A que Pauta Chegamos!"", a escritora Tati Bernardi, o professor e advogado Thiago Amparo e o jornalista e editor do Painel Fábio Zanini discutem a crise entre o presidente da Câmara, Arthur Lira, e o ministro das Relações Institucionais, Alexandre Padilha, as falhas na gestão da educação do governo Lula e, na área internacional, o risco de guerra entre Irã e Israel. Além disso, analisam como a geração Z vê clássicos como a série ""Sex and the City"".
 

“A que Pauta Chegamos!” é um podcast para quem ainda se surpreende com as notícias do Brasil e do mundo. Nele, os colunistas da Folha aprofundam o que foi destaque nos jornais e nas redes com desdobramentos, bastidores, análises e opiniões —tudo isso com pitadas de alívio cômico.


See omnystudio.com/listener (https://omnystudio.com/listener)  for privacy information.",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2024-04-18T08:35:47Z,496,22,2,2843,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
